#  m1= 0.13957 m2= 0.93827
8.74784        40.2999         23.152        3.39333              0              0              0
8.75284        40.3466        23.1516        3.39302              0              0              0
8.75784        40.3932        23.1512        3.39271              0              0              0
8.76284        40.4399        23.1509        3.39241              0              0              0
8.76784        40.4866        23.1505         3.3921              0              0              0
8.77284        40.5333        23.1502        3.39179              0              0              0
8.77784        40.5801        23.1498        3.39149              0              0              0
8.78284        40.6269        23.1494        3.39119              0              0              0
8.78784        40.6737        23.1491        3.39088              0              0              0
8.79284        40.7206        23.1487        3.39058              0              0              0
8.79784        40.7674        23.1484        3.39028              0              0              0
8.80284        40.8143         23.148        3.38997              0              0              0
8.80784        40.8612        23.1477        3.38967              0              0              0
8.81284        40.9082        23.1473        3.38937              0              0              0
8.81784        40.9552         23.147        3.38907              0              0              0
8.82284        41.0022        23.1466        3.38877              0              0              0
8.82784        41.0492        23.1463        3.38847              0              0              0
8.83284        41.0963         23.146        3.38818              0              0              0
8.83784        41.1433        23.1456        3.38788              0              0              0
8.84284        41.1905        23.1453        3.38758              0              0              0
8.84784        41.2376        23.1449        3.38728              0              0              0
8.85284        41.2848        23.1446        3.38699              0              0              0
8.85784        41.3319        23.1443        3.38669              0              0              0
8.86284        41.3792        23.1439         3.3864              0              0              0
8.86784        41.4264        23.1436        3.38611              0              0              0
8.87284        41.4737        23.1433        3.38581              0              0              0
8.87784         41.521         23.143        3.38552              0              0              0
8.88284        41.5683        23.1426        3.38523              0              0              0
8.88784        41.6156        23.1423        3.38494              0              0              0
8.89284         41.663         23.142        3.38465              0              0              0
8.89784        41.7104        23.1417        3.38436              0              0              0
8.90284        41.7579        23.1414        3.38407              0              0              0
8.90784        41.8053         23.141        3.38378              0              0              0
8.91284        41.8528        23.1407        3.38349              0              0              0
8.91784        41.9003        23.1404         3.3832              0              0              0
8.92284        41.9478        23.1401        3.38291              0              0              0
8.92784        41.9954        23.1398        3.38263              0              0              0
8.93284         42.043        23.1395        3.38234              0              0              0
8.93784        42.0906        23.1392        3.38205              0              0              0
8.94284        42.1383        23.1389        3.38177              0              0              0
8.94784        42.1859        23.1386        3.38149              0              0              0
8.95284        42.2336        23.1383         3.3812              0              0              0
8.95784        42.2813         23.138        3.38092              0              0              0
8.96284        42.3291        23.1377        3.38064              0              0              0
8.96784        42.3769        23.1374        3.38035              0              0              0
8.97284        42.4247        23.1371        3.38007              0              0              0
8.97784        42.4725        23.1368        3.37979              0              0              0
8.98284        42.5204        23.1365        3.37951              0              0              0
8.98784        42.5682        23.1362        3.37923              0              0              0
8.99284        42.6162        23.1359        3.37895              0              0              0
8.99784        42.6641        23.1356        3.37867              0              0              0
9.00284         42.712        23.1353         3.3784              0              0              0
9.00784          42.76         23.135        3.37812              0              0              0
9.01284        42.8081        23.1348        3.37784              0              0              0
9.01784        42.8561        23.1345        3.37757              0              0              0
9.02284        42.9042        23.1342        3.37729              0              0              0
9.02784        42.9523        23.1339        3.37702              0              0              0
9.03284        43.0004        23.1336        3.37674              0              0              0
9.03784        43.0485        23.1334        3.37647              0              0              0
9.04284        43.0967        23.1331        3.37619              0              0              0
9.04784        43.1449        23.1328        3.37592              0              0              0
9.05284        43.1931        23.1326        3.37565              0              0              0
9.05784        43.2414        23.1323        3.37538              0              0              0
9.06284        43.2897         23.132        3.37511              0              0              0
9.06784         43.338        23.1318        3.37484              0              0              0
9.07284        43.3863        23.1315        3.37457              0              0              0
9.07784        43.4347        23.1312         3.3743              0              0              0
9.08284        43.4831         23.131        3.37403              0              0              0
9.08784        43.5315        23.1307        3.37376              0              0              0
9.09284        43.5799        23.1304        3.37349              0              0              0
9.09784        43.6284        23.1302        3.37323              0              0              0
9.10284        43.6769        23.1299        3.37296              0              0              0
9.10784        43.7254        23.1297        3.37269              0              0              0
9.11284         43.774        23.1294        3.37243              0              0              0
9.11784        43.8225        23.1292        3.37216              0              0              0
9.12284        43.8711        23.1289         3.3719              0              0              0
9.12784        43.9198        23.1287        3.37163              0              0              0
9.13284        43.9684        23.1284        3.37137              0              0              0
9.13784        44.0171        23.1282        3.37111              0              0              0
9.14284        44.0658        23.1279        3.37085              0              0              0
9.14784        44.1146        23.1277        3.37058              0              0              0
9.15284        44.1633        23.1275        3.37032              0              0              0
9.15784        44.2121        23.1272        3.37006              0              0              0
9.16284        44.2609         23.127         3.3698              0              0              0
9.16784        44.3098        23.1267        3.36954              0              0              0
9.17284        44.3586        23.1265        3.36929              0              0              0
9.17784        44.4075        23.1263        3.36903              0              0              0
9.18284        44.4565         23.126        3.36877              0              0              0
9.18784        44.5054        23.1258        3.36851              0              0              0
9.19284        44.5544        23.1256        3.36826              0              0              0
9.19784        44.6034        23.1254          3.368              0              0              0
9.20284        44.6524        23.1251        3.36774              0              0              0
9.20784        44.7015        23.1249        3.36749              0              0              0
9.21284        44.7505        23.1247        3.36723              0              0              0
9.21784        44.7997        23.1245        3.36698              0              0              0
9.22284        44.8488        23.1242        3.36673              0              0              0
9.22784        44.8979         23.124        3.36647              0              0              0
9.23284        44.9471        23.1238        3.36622              0              0              0
9.23784        44.9964        23.1236        3.36597              0              0              0
9.24284        45.0456        23.1234        3.36572              0              0              0
9.24784        45.0949        23.1232        3.36547              0              0              0
9.25284        45.1442         23.123        3.36522              0              0              0
9.25784        45.1935        23.1227        3.36497              0              0              0
9.26284        45.2428        23.1225        3.36472              0              0              0
9.26784        45.2922        23.1223        3.36447              0              0              0
9.27284        45.3416        23.1221        3.36422              0              0              0
9.27784         45.391        23.1219        3.36397              0              0              0
9.28284        45.4405        23.1217        3.36373              0              0              0
9.28784          45.49        23.1215        3.36348              0              0              0
9.29284        45.5395        23.1213        3.36323              0              0              0
9.29784         45.589        23.1211        3.36299              0              0              0
9.30284        45.6386        23.1209        3.36274              0              0              0
9.30784        45.6882        23.1207         3.3625              0              0              0
9.31284        45.7378        23.1205        3.36225              0              0              0
9.31784        45.7874        23.1203        3.36201              0              0              0
9.32284        45.8371        23.1201        3.36177              0              0              0
9.32784        45.8868        23.1199        3.36153              0              0              0
9.33284        45.9365        23.1198        3.36128              0              0              0
9.33784        45.9862        23.1196        3.36104              0              0              0
9.34284         46.036        23.1194         3.3608              0              0              0
9.34784        46.0858        23.1192        3.36056              0              0              0
9.35284        46.1356         23.119        3.36032              0              0              0
9.35784        46.1855        23.1188        3.36008              0              0              0
9.36284        46.2354        23.1186        3.35984              0              0              0
9.36784        46.2853        23.1185         3.3596              0              0              0
9.37284        46.3352        23.1183        3.35937              0              0              0
9.37784        46.3852        23.1181        3.35913              0              0              0
9.38284        46.4352        23.1179        3.35889              0              0              0
9.38784        46.4852        23.1178        3.35866              0              0              0
9.39284        46.5352        23.1176        3.35842              0              0              0
9.39784        46.5853        23.1174        3.35818              0              0              0
9.40284        46.6354        23.1172        3.35795              0              0              0
9.40784        46.6855        23.1171        3.35772              0              0              0
9.41284        46.7357        23.1169        3.35748              0              0              0
9.41784        46.7858        23.1167        3.35725              0              0              0
9.42284         46.836        23.1166        3.35702              0              0              0
9.42784        46.8863        23.1164        3.35678              0              0              0
9.43284        46.9365        23.1163        3.35655              0              0              0
9.43784        46.9868        23.1161        3.35632              0              0              0
9.44284        47.0371        23.1159        3.35609              0              0              0
9.44784        47.0874        23.1158        3.35586              0              0              0
9.45284        47.1378        23.1156        3.35563              0              0              0
9.45784        47.1882        23.1155         3.3554              0              0              0
9.46284        47.2386        23.1153        3.35517              0              0              0
9.46784         47.289        23.1152        3.35494              0              0              0
9.47284        47.3395         23.115        3.35471              0              0              0
9.47784          47.39        23.1149        3.35449              0              0              0
9.48284        47.4405        23.1147        3.35426              0              0              0
9.48784        47.4911        23.1146        3.35403              0              0              0
9.49284        47.5416        23.1144        3.35381              0              0              0
9.49784        47.5922        23.1143        3.35358              0              0              0
9.50284        47.6429        23.1141        3.35336              0              0              0
9.50784        47.6935         23.114        3.35313              0              0              0
9.51284        47.7442        23.1138        3.35291              0              0              0
9.51784        47.7949        23.1137        3.35268              0              0              0
9.52284        47.8456        23.1136        3.35246              0              0              0
9.52784        47.8964        23.1134        3.35224              0              0              0
9.53284        47.9472        23.1133        3.35202              0              0              0
9.53784         47.998        23.1131        3.35179              0              0              0
9.54284        48.0488         23.113        3.35157              0              0              0
9.54784        48.0997        23.1129        3.35135              0              0              0
9.55284        48.1506        23.1128        3.35113              0              0              0
9.55784        48.2015        23.1126        3.35091              0              0              0
9.56284        48.2525        23.1125        3.35069              0              0              0
9.56784        48.3034        23.1124        3.35047              0              0              0
9.57284        48.3544        23.1122        3.35026              0              0              0
9.57784        48.4055        23.1121        3.35004              0              0              0
9.58284        48.4565         23.112        3.34982              0              0              0
9.58784        48.5076        23.1119         3.3496              0              0              0
9.59284        48.5587        23.1118        3.34939              0              0              0
9.59784        48.6098        23.1116        3.34917              0              0              0
9.60284         48.661        23.1115        3.34896              0              0              0
9.60784        48.7122        23.1114        3.34874              0              0              0
9.61284        48.7634        23.1113        3.34853              0              0              0
9.61784        48.8146        23.1112        3.34831              0              0              0
9.62284        48.8659        23.1111         3.3481              0              0              0
9.62784        48.9172        23.1109        3.34789              0              0              0
9.63284        48.9685        23.1108        3.34767              0              0              0
9.63784        49.0199        23.1107        3.34746              0              0              0
9.64284        49.0712        23.1106        3.34725              0              0              0
9.64784        49.1226        23.1105        3.34704              0              0              0
9.65284        49.1741        23.1104        3.34683              0              0              0
9.65784        49.2255        23.1103        3.34662              0              0              0
9.66284         49.277        23.1102        3.34641              0              0              0
9.66784        49.3285        23.1101         3.3462              0              0              0
9.67284          49.38          23.11        3.34599              0              0              0
9.67784        49.4316        23.1099        3.34578              0              0              0
9.68284        49.4832        23.1098        3.34557              0              0              0
9.68784        49.5348        23.1097        3.34536              0              0              0
9.69284        49.5864        23.1096        3.34516              0              0              0
9.69784        49.6381        23.1095        3.34495              0              0              0
9.70284        49.6898        23.1094        3.34474              0              0              0
9.70784        49.7415        23.1093        3.34454              0              0              0
9.71284        49.7933        23.1092        3.34433              0              0              0
9.71784         49.845        23.1091        3.34413              0              0              0
9.72284        49.8968         23.109        3.34392              0              0              0
9.72784        49.9487         23.109        3.34372              0              0              0
9.73284        50.0005        23.1089        3.34351              0              0              0
9.73784        50.0524        23.1088        3.34331              0              0              0
9.74284        50.1043        23.1087        3.34311              0              0              0
9.74784        50.1562        23.1086         3.3429              0              0              0
9.75284        50.2082        23.1085         3.3427              0              0              0
9.75784        50.2602        23.1085         3.3425              0              0              0
9.76284        50.3122        23.1084         3.3423              0              0              0
9.76784        50.3642        23.1083         3.3421              0              0              0
9.77284        50.4163        23.1082         3.3419              0              0              0
9.77784        50.4684        23.1081         3.3417              0              0              0
9.78284        50.5205        23.1081         3.3415              0              0              0
9.78784        50.5727         23.108         3.3413              0              0              0
9.79284        50.6248        23.1079         3.3411              0              0              0
9.79784         50.677        23.1079        3.34091              0              0              0
9.80284        50.7293        23.1078        3.34071              0              0              0
9.80784        50.7815        23.1077        3.34051              0              0              0
9.81284        50.8338        23.1077        3.34031              0              0              0
9.81784        50.8861        23.1076        3.34012              0              0              0
9.82284        50.9384        23.1075        3.33992              0              0              0
9.82784        50.9908        23.1075        3.33973              0              0              0
9.83284        51.0432        23.1074        3.33953              0              0              0
9.83784        51.0956        23.1073        3.33934              0              0              0
9.84284         51.148        23.1073        3.33914              0              0              0
9.84784        51.2005        23.1072        3.33895              0              0              0
9.85284         51.253        23.1072        3.33876              0              0              0
9.85784        51.3055        23.1071        3.33856              0              0              0
9.86284         51.358         23.107        3.33837              0              0              0
9.86784        51.4106         23.107        3.33818              0              0              0
9.87284        51.4632        23.1069        3.33799              0              0              0
9.87784        51.5158        23.1069         3.3378              0              0              0
9.88284        51.5685        23.1068        3.33761              0              0              0
9.88784        51.6212        23.1068        3.33742              0              0              0
9.89284        51.6739        23.1067        3.33723              0              0              0
9.89784        51.7266        23.1067        3.33704              0              0              0
9.90284        51.7794        23.1066        3.33685              0              0              0
9.90784        51.8322        23.1066        3.33666              0              0              0
9.91284         51.885        23.1065        3.33647              0              0              0
9.91784        51.9378        23.1065        3.33628              0              0              0
9.92284        51.9907        23.1065         3.3361              0              0              0
9.92784        52.0436        23.1064        3.33591              0              0              0
9.93284        52.0965        23.1064        3.33572              0              0              0
9.93784        52.1494        23.1063        3.33554              0              0              0
9.94284        52.2024        23.1063        3.33535              0              0              0
9.94784        52.2554        23.1063        3.33517              0              0              0
9.95284        52.3084        23.1062        3.33498              0              0              0
9.95784        52.3615        23.1062         3.3348              0              0              0
9.96284        52.4146        23.1062        3.33461              0              0              0
9.96784        52.4677        23.1061        3.33443              0              0              0
9.97284        52.5208        23.1061        3.33425              0              0              0
9.97784        52.5739        23.1061        3.33406              0              0              0
9.98284        52.6271         23.106        3.33388              0              0              0
9.98784        52.6803         23.106         3.3337              0              0              0
9.99284        52.7336         23.106        3.33352              0              0              0
9.99784        52.7868         23.106        3.33334              0              0              0
