======iDiffSys= 0 nPDFA= 22 ====== 
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
1.9380848672e+00 1.4173649790e+03 3.8736037915e+02 3.5753784292e+01 9.7713712732e+00 9.6755611521e+00 9.5899509341e+00 9.5214046521e+00 9.4481908767e+00 9.3873518807e+00 9.3366779344e+00 9.2703169698e+00 9.2066134040e+00 9.1526007270e+00 9.1036475159e+00 9.0549825779e+00 9.0147528910e+00 8.9736950404e+00 8.9327773714e+00 8.8899504940e+00 8.8443121840e+00 8.8040505610e+00 8.7628975931e+00 8.7162198847e+00 8.6719969598e+00 8.6290827907e+00 8.5960644482e+00 8.5524613333e+00 8.5189790664e+00 8.4884922677e+00 8.4537158080e+00 8.4149059744e+00 8.3765483847e+00 8.3390120506e+00 8.3046962259e+00 8.2705610990e+00 8.2359465351e+00 8.1945382519e+00 8.1610018772e+00 8.1265274284e+00 8.0917248857e+00 8.0555072044e+00 8.0211910017e+00 7.9811615308e+00 7.9510592292e+00 7.9180180848e+00 7.8821119884e+00 7.8429654411e+00 7.8106683967e+00 7.7734169313e+00 7.7404750900e+00 7.7033170760e+00 7.6658243967e+00 7.6297372980e+00 7.5977097414e+00 7.5612346482e+00 7.5254727563e+00 7.4919910865e+00 7.4532447050e+00 7.4154397341e+00 7.3764674508e+00 7.3368134219e+00 7.2932687289e+00 7.2474570317e+00 7.2035648174e+00 7.1564223884e+00 7.1073662573e+00 7.0448012863e+00 6.9925063862e+00 6.9389837456e+00 6.8788919347e+00 6.8102773515e+00 6.7296755999e+00 6.6691995245e+00 6.5976361576e+00 6.5119743331e+00 6.4265673514e+00 6.3312281603e+00 6.2274198205e+00 6.1154169027e+00 5.9991736993e+00 5.8741886287e+00 5.7447807201e+00 5.6017741013e+00 5.4465788290e+00 5.2774883401e+00 5.0956813397e+00 4.8996937441e+00 4.6923753055e+00 4.4766812727e+00 4.2524560180e+00 3.9910875632e+00 3.7119436949e+00 3.4206178998e+00 3.1169650572e+00 2.8077748558e+00 2.4932588715e+00 2.1538163915e+00 1.8011746303e+00 1.4434712215e+00 1.0928464889e+00 7.3230417622e-01 4.0449709422e-01 1.4266818929e-01 0.0000000000e+00  9.7520445061e-01 4.8408287801e+00 9.4603071242e+01 1.5469404801e+00 2.1069446927e+00 8.0170698293e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 3.9697056072e+00 3.9697056072e+00
2.1501427415e+00 1.4722570300e+03 3.7255671670e+02 4.1789364139e+01 1.0574857501e+01 1.0502250736e+01 1.0428848995e+01 1.0359156489e+01 1.0293395052e+01 1.0227806227e+01 1.0161961336e+01 1.0106002606e+01 1.0038773111e+01 9.9818237851e+00 9.9204265141e+00 9.8660472146e+00 9.8228827141e+00 9.7724698413e+00 9.7304581903e+00 9.6776042488e+00 9.6299009519e+00 9.5888767510e+00 9.5507324219e+00 9.5057472863e+00 9.4627255095e+00 9.4256626977e+00 9.3836740712e+00 9.3475025468e+00 9.3083834838e+00 9.2670673410e+00 9.2267949020e+00 9.1830353217e+00 9.1423623250e+00 9.1115958469e+00 9.0742621066e+00 9.0395078301e+00 8.9980351146e+00 8.9622067574e+00 8.9264992399e+00 8.8894586479e+00 8.8566897488e+00 8.8273667996e+00 8.7860928352e+00 8.7488357846e+00 8.7158306147e+00 8.6737913892e+00 8.6333328161e+00 8.6001877670e+00 8.5701247950e+00 8.5294669988e+00 8.4955461706e+00 8.4557961349e+00 8.4210078899e+00 8.3880844923e+00 8.3579431056e+00 8.3125895612e+00 8.2788420875e+00 8.2361190482e+00 8.1930034436e+00 8.1524915034e+00 8.1099629448e+00 8.0571224847e+00 8.0105754410e+00 7.9637036712e+00 7.9126451368e+00 7.8622266234e+00 7.8094291254e+00 7.7455772314e+00 7.6837373230e+00 7.6178570434e+00 7.5403031278e+00 7.4615647606e+00 7.3741944242e+00 7.2818185231e+00 7.1904627830e+00 7.0937289448e+00 6.9910267881e+00 6.8839440752e+00 6.7697498710e+00 6.6445697462e+00 6.5131966117e+00 6.3770766308e+00 6.2247449291e+00 6.0716419683e+00 5.8879151899e+00 5.6963304895e+00 5.5012056626e+00 5.2877830885e+00 5.0513678487e+00 4.8100083847e+00 4.5353459098e+00 4.2749309092e+00 3.9995621263e+00 3.6901346343e+00 3.3572401529e+00 3.0157809650e+00 2.6766687606e+00 2.3293125616e+00 1.9689918658e+00 1.5885654585e+00 1.2250774499e+00 8.4872255013e-01 4.9676272089e-01 1.7239665064e-01 0.0000000000e+00  9.7760666777e-01 4.9628270232e+00 1.0496237854e+02 1.5639028908e+00 2.1382359505e+00 8.0698000144e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0794621706e+00 4.0794621706e+00
2.3854031819e+00 1.6333377070e+03 3.8229441001e+02 5.0162755525e+01 1.1740952863e+01 1.1660896069e+01 1.1597184184e+01 1.1531897615e+01 1.1457193992e+01 1.1375716938e+01 1.1320259824e+01 1.1267148014e+01 1.1212675169e+01 1.1162755769e+01 1.1115080640e+01 1.1057261855e+01 1.0999368780e+01 1.0945747275e+01 1.0902282607e+01 1.0859696592e+01 1.0818133007e+01 1.0767019605e+01 1.0725390175e+01 1.0676895591e+01 1.0626050813e+01 1.0572237284e+01 1.0535936835e+01 1.0491722814e+01 1.0446430172e+01 1.0402935998e+01 1.0356628728e+01 1.0311230102e+01 1.0266944542e+01 1.0222636225e+01 1.0180878117e+01 1.0133810126e+01 1.0097403220e+01 1.0054978676e+01 1.0015908920e+01 9.9746157352e+00 9.9366066721e+00 9.8975383020e+00 9.8520501594e+00 9.8069905780e+00 9.7617353383e+00 9.7195974099e+00 9.6768591996e+00 9.6346319008e+00 9.5969953804e+00 9.5605592155e+00 9.5343125701e+00 9.4948542193e+00 9.4474073531e+00 9.3970228184e+00 9.3494346896e+00 9.3054876452e+00 9.2618260089e+00 9.2106662768e+00 9.1677280215e+00 9.1107416741e+00 9.0494378130e+00 8.9910439910e+00 8.9266273801e+00 8.8733069246e+00 8.8038615568e+00 8.7362366370e+00 8.6683477252e+00 8.5887898626e+00 8.5119644588e+00 8.4341171037e+00 8.3442726730e+00 8.2564288097e+00 8.1556961909e+00 8.0611935819e+00 7.9493891078e+00 7.8415095576e+00 7.7148554975e+00 7.5879275545e+00 7.4470898051e+00 7.3048623318e+00 7.1561104943e+00 7.0017513756e+00 6.8205513026e+00 6.6307483251e+00 6.4263448478e+00 6.2190019632e+00 6.0040077636e+00 5.7672821025e+00 5.5080953657e+00 5.2537476544e+00 4.9883232426e+00 4.7033735333e+00 4.4084162846e+00 4.0945876856e+00 3.7481918204e+00 3.3871393031e+00 3.0227401555e+00 2.6247155040e+00 2.2314289811e+00 1.8114866084e+00 1.4023371392e+00 9.8954097391e-01 5.6657825176e-01 2.1391517587e-01 0.0000000000e+00  9.8041268900e-01 5.1233865113e+00 1.2030688045e+02 1.5860269548e+00 2.1799576276e+00 8.1438964915e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.2279407895e+00 4.2279407895e+00
2.6464049248e+00 1.9983253316e+03 4.3222489890e+02 5.9103028263e+01 1.2783604357e+01 1.2712038110e+01 1.2638474755e+01 1.2574788830e+01 1.2517102110e+01 1.2460795739e+01 1.2409134170e+01 1.2355941093e+01 1.2307673709e+01 1.2255474824e+01 1.2206862071e+01 1.2161207796e+01 1.2117472105e+01 1.2057268823e+01 1.2005240671e+01 1.1964777744e+01 1.1913954090e+01 1.1870883051e+01 1.1816102457e+01 1.1770349301e+01 1.1726076298e+01 1.1678874599e+01 1.1644402831e+01 1.1614563273e+01 1.1575870753e+01 1.1538323770e+01 1.1488540810e+01 1.1449914829e+01 1.1402750733e+01 1.1365613276e+01 1.1331889816e+01 1.1288902446e+01 1.1245134317e+01 1.1203943586e+01 1.1165254210e+01 1.1118830771e+01 1.1082098479e+01 1.1038432766e+01 1.0998228262e+01 1.0950680950e+01 1.0907420172e+01 1.0870129201e+01 1.0827632019e+01 1.0782421689e+01 1.0737872729e+01 1.0691260190e+01 1.0649541341e+01 1.0602312419e+01 1.0559450393e+01 1.0511690518e+01 1.0454503159e+01 1.0391492964e+01 1.0334879555e+01 1.0278633504e+01 1.0212495874e+01 1.0151626394e+01 1.0096090524e+01 1.0017239897e+01 9.9423655793e+00 9.8734342978e+00 9.8000001914e+00 9.7201974263e+00 9.6363221379e+00 9.5443733256e+00 9.4528960963e+00 9.3656729315e+00 9.2518500919e+00 9.1383011230e+00 9.0248316968e+00 8.9048222715e+00 8.7654162427e+00 8.6270594568e+00 8.4770232638e+00 8.3296042252e+00 8.1733999328e+00 8.0043565425e+00 7.8425506892e+00 7.6540616049e+00 7.4536975004e+00 7.2447601881e+00 7.0272436166e+00 6.8070195517e+00 6.5388087213e+00 6.2805205135e+00 5.9838838611e+00 5.6883667390e+00 5.3900047229e+00 5.0708654597e+00 4.7705218498e+00 4.3860564596e+00 4.0147773995e+00 3.6346651265e+00 3.2409493213e+00 2.7995329652e+00 2.3790216573e+00 1.9034031145e+00 1.4553518376e+00 1.0260985429e+00 6.0172566077e-01 2.3225304600e-01 0.0000000000e+00  9.8241975440e-01 5.2532576330e+00 1.3431113884e+02 1.6037571161e+00 2.2112488854e+00 8.1881803029e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.3408982882e+00 4.3408982882e+00
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
5.5749216527e-01 3.7193723657e+01 1.6522080794e+00 5.6704984158e+01 2.5189312540e+00 2.4842696722e+00 2.4513705796e+00 2.4191714361e+00 2.3867956501e+00 2.3543528468e+00 2.3211931293e+00 2.2887255818e+00 2.2559811577e+00 2.2241779308e+00 2.1911826461e+00 2.1583057242e+00 2.1264526432e+00 2.0936438553e+00 2.0607755809e+00 2.0310556320e+00 2.0006082629e+00 1.9685791353e+00 1.9335919242e+00 1.8995135818e+00 1.8680799339e+00 1.8361371248e+00 1.8030249376e+00 1.7722084583e+00 1.7378152766e+00 1.7056040792e+00 1.6733299511e+00 1.6426193055e+00 1.6111587153e+00 1.5798894844e+00 1.5486484403e+00 1.5165603399e+00 1.4842436010e+00 1.4528455641e+00 1.4212561640e+00 1.3894460907e+00 1.3573967274e+00 1.3257731958e+00 1.2935979151e+00 1.2619805616e+00 1.2312025740e+00 1.2006570422e+00 1.1691399082e+00 1.1354916583e+00 1.1042927697e+00 1.0749224423e+00 1.0462998346e+00 1.0167025574e+00 9.8517254964e-01 9.5328714021e-01 9.2282447706e-01 8.9262245410e-01 8.6475260660e-01 8.3536790326e-01 8.0694298721e-01 7.7909334544e-01 7.5031021854e-01 7.2109008310e-01 6.9032411068e-01 6.6231609012e-01 6.3350167107e-01 6.0565173967e-01 5.7770535744e-01 5.5220018398e-01 5.2592982558e-01 4.9895089328e-01 4.7258152492e-01 4.4747158762e-01 4.2258362219e-01 3.9711516116e-01 3.7152020148e-01 3.4647456419e-01 3.2224635625e-01 2.9799308579e-01 2.7543949287e-01 2.5431077644e-01 2.3319886794e-01 2.1266956411e-01 1.9241571458e-01 1.7352834871e-01 1.5465364449e-01 1.3718919653e-01 1.2061759569e-01 1.0524816823e-01 9.0420633877e-02 7.6490551548e-02 6.3922605963e-02 5.2198540782e-02 4.2059607255e-02 3.2757282672e-02 2.4550942745e-02 1.7376091182e-02 1.1754715626e-02 7.3512225916e-03 4.3649969325e-03 2.3659831156e-03 9.6861943361e-04 3.0213098727e-04 4.1586813922e-05 8.9462421114e-07 0.0000000000e+00  8.2831706388e-01 2.5599218771e+00 1.2896535460e+01 1.2111600089e+00 1.4498282787e+00 6.6903193550e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9880882005e+00 1.9880882005e+00
6.1849083749e-01 3.9589814380e+01 1.8194038114e+00 5.9793961521e+01 2.7479128961e+00 2.7174381377e+00 2.6856680089e+00 2.6554452649e+00 2.6236080520e+00 2.5914007839e+00 2.5595647256e+00 2.5287142517e+00 2.4992649106e+00 2.4680641182e+00 2.4398032473e+00 2.4076828178e+00 2.3764893992e+00 2.3453486748e+00 2.3142312121e+00 2.2827268581e+00 2.2506313895e+00 2.2173093448e+00 2.1880058508e+00 2.1573253614e+00 2.1248857624e+00 2.0919174563e+00 2.0605788459e+00 2.0276904326e+00 1.9974526757e+00 1.9667825987e+00 1.9370600890e+00 1.9059106888e+00 1.8738475511e+00 1.8428885768e+00 1.8109501974e+00 1.7792662550e+00 1.7472821404e+00 1.7155362535e+00 1.6846043084e+00 1.6521006037e+00 1.6204762113e+00 1.5893984685e+00 1.5550127448e+00 1.5227306805e+00 1.4890939501e+00 1.4555099277e+00 1.4226740775e+00 1.3898927052e+00 1.3586414085e+00 1.3276263882e+00 1.2952701049e+00 1.2637263126e+00 1.2324300431e+00 1.2013972262e+00 1.1691549876e+00 1.1364162247e+00 1.1047095569e+00 1.0732953733e+00 1.0416357393e+00 1.0100982583e+00 9.7680300243e-01 9.4712823238e-01 9.1284185173e-01 8.8184419750e-01 8.5124807847e-01 8.2021694762e-01 7.8906339645e-01 7.5885210987e-01 7.2692195468e-01 6.9792688994e-01 6.6580456434e-01 6.3636138259e-01 6.0573727926e-01 5.7281019841e-01 5.4177546099e-01 5.1473142431e-01 4.8371821486e-01 4.5427260677e-01 4.2440337524e-01 3.9646189681e-01 3.6879196373e-01 3.3969989810e-01 3.1279987607e-01 2.8617333222e-01 2.6032373309e-01 2.3405463187e-01 2.1072410626e-01 1.8670280767e-01 1.6441761342e-01 1.4177758771e-01 1.2200400096e-01 1.0227919391e-01 8.3872054108e-02 6.7170089123e-02 5.2362784285e-02 4.0497029227e-02 2.8915912888e-02 2.0215452920e-02 1.2731145727e-02 7.3847787104e-03 3.5728511241e-03 1.3469418258e-03 2.9487814877e-04 1.3370871595e-05 0.0000000000e+00  8.5118273875e-01 2.7267608458e+00 1.4985803852e+01 1.2358843161e+00 1.5019803750e+00 6.8023076804e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1224080179e+00 2.1224080179e+00
6.8616375240e-01 4.4509527263e+01 2.0421592789e+00 6.0058442689e+01 2.7555652363e+00 2.7269014707e+00 2.7007638146e+00 2.6744786041e+00 2.6489252962e+00 2.6238483610e+00 2.5970644640e+00 2.5689935129e+00 2.5440302532e+00 2.5164412034e+00 2.4898993485e+00 2.4637109224e+00 2.4373736723e+00 2.4102397496e+00 2.3828686069e+00 2.3547378169e+00 2.3268300249e+00 2.2992936458e+00 2.2719633801e+00 2.2437142398e+00 2.2162074375e+00 2.1886374725e+00 2.1617326174e+00 2.1327496705e+00 2.1048059870e+00 2.0775952678e+00 2.0499339314e+00 2.0227445428e+00 1.9954028176e+00 1.9658665661e+00 1.9368753429e+00 1.9092951923e+00 1.8800892642e+00 1.8518283929e+00 1.8233943467e+00 1.7935352354e+00 1.7647020522e+00 1.7377076417e+00 1.7094740926e+00 1.6822321351e+00 1.6544458207e+00 1.6257234205e+00 1.5973346546e+00 1.5681907006e+00 1.5390812554e+00 1.5086768387e+00 1.4779751724e+00 1.4472472150e+00 1.4183995228e+00 1.3894190948e+00 1.3586799560e+00 1.3275397795e+00 1.2959758089e+00 1.2654099098e+00 1.2363788541e+00 1.2069307293e+00 1.1773512291e+00 1.1452924760e+00 1.1141737580e+00 1.0831966933e+00 1.0525466225e+00 1.0213190929e+00 9.8896149865e-01 9.5575637438e-01 9.2249656951e-01 8.8909880261e-01 8.5490566331e-01 8.1942970598e-01 7.8224053663e-01 7.4577600087e-01 7.1214896705e-01 6.7820803432e-01 6.4483565629e-01 6.0971463710e-01 5.7602034328e-01 5.4274792417e-01 5.0900703736e-01 4.7666793315e-01 4.4170775589e-01 4.0851458521e-01 3.7542219605e-01 3.4150077392e-01 3.1031424489e-01 2.7905482016e-01 2.4982372122e-01 2.2353144515e-01 1.9485124946e-01 1.6735286246e-01 1.4214505956e-01 1.1782378569e-01 9.6140121817e-02 7.6271328217e-02 5.7380413199e-02 4.1432603870e-02 2.7877124799e-02 1.7439573065e-02 9.6002694631e-03 4.0379199818e-03 1.1664053830e-03 9.3207730803e-05 0.0000000000e+00  8.5185043001e-01 2.7320046120e+00 1.5056435091e+01 1.2366665785e+00 1.5019803750e+00 6.7920710818e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1224080179e+00 2.1224080179e+00
7.6124118026e-01 5.0403189983e+01 2.2535157588e+00 5.9411603628e+01 2.6562799909e+00 2.6349394589e+00 2.6135086998e+00 2.5927104237e+00 2.5724774561e+00 2.5502554038e+00 2.5291884575e+00 2.5076554848e+00 2.4871066089e+00 2.4650298161e+00 2.4427632958e+00 2.4202872754e+00 2.3984981246e+00 2.3774422786e+00 2.3550780080e+00 2.3315335817e+00 2.3086791451e+00 2.2862968594e+00 2.2636338517e+00 2.2414559431e+00 2.2176423091e+00 2.1945789308e+00 2.1724411411e+00 2.1499275439e+00 2.1274051462e+00 2.1032271231e+00 2.0806429756e+00 2.0584691818e+00 2.0357075030e+00 2.0112315449e+00 1.9888421974e+00 1.9654632504e+00 1.9419099843e+00 1.9173247300e+00 1.8915949043e+00 1.8672017616e+00 1.8438640980e+00 1.8190786358e+00 1.7943317751e+00 1.7699389337e+00 1.7445530263e+00 1.7191809501e+00 1.6942534770e+00 1.6688022100e+00 1.6436712693e+00 1.6174828915e+00 1.5914081171e+00 1.5652717868e+00 1.5417699631e+00 1.5147604230e+00 1.4894654820e+00 1.4626456552e+00 1.4363144831e+00 1.4084341492e+00 1.3817651683e+00 1.3547612449e+00 1.3249808384e+00 1.2977440276e+00 1.2697033654e+00 1.2401981957e+00 1.2097446333e+00 1.1792386660e+00 1.1481043589e+00 1.1176024046e+00 1.0842841870e+00 1.0494951787e+00 1.0169711176e+00 9.7997060031e-01 9.4433465616e-01 9.0809338301e-01 8.7164392180e-01 8.3597125483e-01 7.9936543855e-01 7.6234692997e-01 7.2545497723e-01 6.8739472189e-01 6.4926272122e-01 6.1128694423e-01 5.7406735069e-01 5.3669868224e-01 4.9805718835e-01 4.6191105793e-01 4.2448291565e-01 3.8612247003e-01 3.5025995298e-01 3.1445688550e-01 2.7954966821e-01 2.4489394059e-01 2.1253310369e-01 1.8011493988e-01 1.5059165357e-01 1.2244391206e-01 9.6084786424e-02 7.3167657639e-02 5.1953971390e-02 3.3800342729e-02 1.9720975521e-02 9.4872440268e-03 3.1392640563e-03 3.4299958346e-04 0.0000000000e+00  8.4273863812e-01 2.6623849064e+00 1.4144079559e+01 1.2263040474e+00 1.4811195365e+00 6.7523932182e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0681960501e+00 2.0681960501e+00
8.4453329470e-01 7.2183867924e+01 3.0929831305e+00 6.0260325731e+01 2.5820751407e+00 2.5650570879e+00 2.5481512180e+00 2.5310332563e+00 2.5131397843e+00 2.4949653966e+00 2.4778738315e+00 2.4609132807e+00 2.4426660527e+00 2.4247445971e+00 2.4060021935e+00 2.3883161038e+00 2.3708014694e+00 2.3534191821e+00 2.3360167439e+00 2.3177355556e+00 2.3000815338e+00 2.2824120692e+00 2.2644492055e+00 2.2470508507e+00 2.2276128740e+00 2.2086086459e+00 2.1893749867e+00 2.1715695168e+00 2.1507495685e+00 2.1330440630e+00 2.1151725804e+00 2.0970770533e+00 2.0777735187e+00 2.0571880302e+00 2.0379922220e+00 2.0183909936e+00 1.9989098147e+00 1.9793222826e+00 1.9587501011e+00 1.9380932426e+00 1.9171345226e+00 1.8973017888e+00 1.8763269696e+00 1.8573461684e+00 1.8363164948e+00 1.8148541173e+00 1.7946495700e+00 1.7724377661e+00 1.7517590503e+00 1.7295762095e+00 1.7078333821e+00 1.6848857758e+00 1.6626561566e+00 1.6404812927e+00 1.6171702470e+00 1.5949598189e+00 1.5696838229e+00 1.5472187025e+00 1.5207325972e+00 1.4947675261e+00 1.4683728308e+00 1.4391183706e+00 1.4122556466e+00 1.3817055662e+00 1.3519808695e+00 1.3219416246e+00 1.2907936351e+00 1.2598080628e+00 1.2294119620e+00 1.1975658345e+00 1.1618475317e+00 1.1247386694e+00 1.0899418862e+00 1.0544040367e+00 1.0184915741e+00 9.8116532094e-01 9.4253318737e-01 9.0645223612e-01 8.6915601741e-01 8.2746460525e-01 7.8620747990e-01 7.4875854942e-01 7.0839218113e-01 6.6770144069e-01 6.2664593194e-01 5.8710943859e-01 5.4845464068e-01 5.0799567014e-01 4.6545700673e-01 4.2427359724e-01 3.8055241999e-01 3.3886244562e-01 2.9680110598e-01 2.5677819306e-01 2.1742710470e-01 1.7929508956e-01 1.4323871547e-01 1.1027642443e-01 7.8426646913e-02 5.4045926983e-02 3.2739025544e-02 1.7110157368e-02 6.1435990175e-03 9.6307716206e-04 0.0000000000e+00  8.3523439858e-01 2.6079725180e+00 1.3467963276e+01 1.2182442943e+00 1.4602586979e+00 6.6831202399e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0146292415e+00 2.0146292415e+00
9.3693891549e-01 1.1767281961e+02 4.7777307839e+00 6.1073384774e+01 2.4796906497e+00 2.4656649160e+00 2.4515311274e+00 2.4371901957e+00 2.4241733706e+00 2.4103342890e+00 2.3970241499e+00 2.3832148801e+00 2.3688865339e+00 2.3549517192e+00 2.3412823879e+00 2.3274448472e+00 2.3129883955e+00 2.2987405076e+00 2.2846755770e+00 2.2700319478e+00 2.2562602226e+00 2.2423397539e+00 2.2290469542e+00 2.2145015822e+00 2.1992784362e+00 2.1841687510e+00 2.1690816689e+00 2.1552216184e+00 2.1410500658e+00 2.1264058874e+00 2.1111755644e+00 2.0960322130e+00 2.0809966015e+00 2.0657456210e+00 2.0502926962e+00 2.0347120471e+00 2.0190472901e+00 2.0035820033e+00 1.9879256992e+00 1.9722494243e+00 1.9562482672e+00 1.9398635704e+00 1.9226421005e+00 1.9054877870e+00 1.8894062104e+00 1.8725912215e+00 1.8558560636e+00 1.8386916795e+00 1.8205848351e+00 1.8031975441e+00 1.7863717465e+00 1.7687860455e+00 1.7499115666e+00 1.7304479431e+00 1.7101441889e+00 1.6899047990e+00 1.6692785818e+00 1.6461839108e+00 1.6242349804e+00 1.6003021096e+00 1.5753276946e+00 1.5496809256e+00 1.5225825414e+00 1.4949501838e+00 1.4683753433e+00 1.4394504850e+00 1.4090398716e+00 1.3781757557e+00 1.3472069896e+00 1.3151494536e+00 1.2816260053e+00 1.2483126338e+00 1.2140431555e+00 1.1789821819e+00 1.1432429778e+00 1.1044849459e+00 1.0678116380e+00 1.0312996937e+00 9.9370321173e-01 9.5472221667e-01 9.1378436137e-01 8.7405134133e-01 8.3361541878e-01 7.9352446754e-01 7.5103138014e-01 7.0847911361e-01 6.6378940793e-01 6.1816787292e-01 5.7302203440e-01 5.2466165749e-01 4.7816803093e-01 4.3019717870e-01 3.7947181027e-01 3.3085455956e-01 2.8155813211e-01 2.3778478410e-01 1.9527884295e-01 1.5183945637e-01 1.1432451384e-01 8.1080876360e-02 5.1214367099e-02 2.8048064432e-02 1.1133231847e-02 2.0552863892e-03 0.0000000000e+00  8.2374651027e-01 2.5291942027e+00 1.2543239273e+01 1.2066477707e+00 1.4393978594e+00 6.6630998674e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9617089663e+00 1.9617089663e+00
1.0394552078e+00 1.6597737807e+02 6.3353175176e+00 6.4112612049e+01 2.4471633360e+00 2.4360027247e+00 2.4253969762e+00 2.4142890413e+00 2.4031614107e+00 2.3920407209e+00 2.3811583925e+00 2.3702779247e+00 2.3592688145e+00 2.3485840203e+00 2.3383758919e+00 2.3274054022e+00 2.3159631297e+00 2.3045860050e+00 2.2940189251e+00 2.2828446428e+00 2.2715371556e+00 2.2606212208e+00 2.2496517533e+00 2.2384380419e+00 2.2269866194e+00 2.2158482376e+00 2.2041702115e+00 2.1925837199e+00 2.1811718079e+00 2.1693939877e+00 2.1574307587e+00 2.1459197513e+00 2.1338553059e+00 2.1224760828e+00 2.1106134795e+00 2.0985785840e+00 2.0869934615e+00 2.0749313514e+00 2.0622305370e+00 2.0497321510e+00 2.0371922486e+00 2.0240105211e+00 2.0106895209e+00 1.9983365271e+00 1.9843478372e+00 1.9711320892e+00 1.9578879114e+00 1.9443651528e+00 1.9292067440e+00 1.9138614537e+00 1.8981976002e+00 1.8827477180e+00 1.8653787477e+00 1.8470238139e+00 1.8279681768e+00 1.8086286657e+00 1.7901153911e+00 1.7681163121e+00 1.7458416197e+00 1.7236076701e+00 1.7011621972e+00 1.6762853303e+00 1.6505559322e+00 1.6254805145e+00 1.5993056119e+00 1.5723143544e+00 1.5438186764e+00 1.5147017655e+00 1.4853187596e+00 1.4540401907e+00 1.4227128699e+00 1.3911038369e+00 1.3586043356e+00 1.3252464671e+00 1.2910422972e+00 1.2541990653e+00 1.2172787772e+00 1.1825823099e+00 1.1445562867e+00 1.1065855217e+00 1.0676997435e+00 1.0266589876e+00 9.8522311412e-01 9.4129555746e-01 8.9464388049e-01 8.4473063189e-01 7.9698867303e-01 7.4687241217e-01 6.9210260280e-01 6.3618227725e-01 5.8156458281e-01 5.2691059680e-01 4.7137058482e-01 4.1611863201e-01 3.6180239481e-01 3.0556788428e-01 2.5209381668e-01 2.0214302999e-01 1.5410234746e-01 1.1126563445e-01 7.3353540102e-02 4.1357823559e-02 1.6541519299e-02 3.8061544346e-03 0.0000000000e+00  8.1978731768e-01 2.5031922937e+00 1.2251441511e+01 1.2028413525e+00 1.4289674401e+00 6.6264342997e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9354917144e+00 1.9354917144e+00
